"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04"
207425,"River Road","Eugene","Lane","OR","Eugene",1317,19.7674418604651,17.2839506172839,14.8648648648649,11.4285714285714,19.1176470588235,13.6986301369863,13.75,20,20,17.8082191780822,21.6216216216216,19.5402298850575,11.1111111111111,15.625,14.0625,5.35714285714286,8.7719298245614,20.6896551724138,20.7547169811321,14.7540983606557,15.6862745098039,15.2542372881356,13.1147540983607,19.672131147541,13.5593220338983,12.7272727272727,15.0943396226415,6.81818181818182,5.55555555555556,8.10810810810811,17.6470588235294,11.9047619047619,2.7027027027027,11.6279069767442,33.3333333333333,23.2142857142857,23.5294117647059,11.1111111111111,8.88888888888889,4.34782608695652,15,19.5652173913043,11.7647058823529,12.5,16.9230769230769,17.3333333333333,15.7142857142857,19.7368421052632,31.8840579710145,13.8461538461538,9.25925925925926,18.3673469387755,17.8571428571429,18.75,15.3846153846154,12.0879120879121,17.5824175824176,14.1176470588235,14.6067415730337,16.0493827160494,16.6666666666667,12.9411764705882,12.5,14.2857142857143,20,6.89655172413793,10.4477611940299,9.58904109589041,16.6666666666667,13.0952380952381,9.82142857142857,12.280701754386,14.7058823529412,10.752688172043,6.25,0,4.08163265306122,5.12820512820513,8.51063829787234,13.7254901960784
42714,"Martinsville","Bridgewater","Somerset","NJ","New York",1318,18.1818181818182,9.09090909090909,5.68181818181818,8.75,5.19480519480519,3.79746835443038,16.4835164835165,16.6666666666667,13.2231404958678,24.7787610619469,13.7931034482759,8.03571428571429,9.32203389830508,16.3636363636364,10.752688172043,10.5882352941176,11.7647058823529,7,11.1111111111111,10.1694915254237,19.8347107438017,18.9393939393939,12.0300751879699,9.01639344262295,18.4873949579832,9.43396226415094,12.0481927710843,6.49350649350649,6.89655172413793,3.44827586206897,8.64197530864197,13.0434782608696,21.505376344086,18.75,17.9775280898876,17.9487179487179,13.5802469135802,9.30232558139535,10,5.88235294117647,10.9375,6.66666666666667,5.19480519480519,12.5,17.8571428571429,17.0212765957447,17.7083333333333,15.2173913043478,18.6813186813187,13.953488372093,7.95454545454545,4.16666666666667,8.10810810810811,9.45945945945946,13.7931034482759,16,19.0909090909091,12.8440366972477,20.8695652173913,15.4545454545455,21.5686274509804,18.6813186813187,10.3896103896104,13.5593220338983,18.1818181818182,5.97014925373134,9.27835051546392,12.7272727272727,21.3114754098361,16.8,15.3225806451613,14.5038167938931,12.8,11.6666666666667,11.304347826087,7.54716981132075,17.5257731958763,11,11.5044247787611,19.1666666666667
195355,"Heritage Hills","Somers","Westchester","NY","New York",1319,7.31707317073171,20,13.6363636363636,10,14.0625,6.55737704918033,16.6666666666667,16.6666666666667,20.6521739130435,27.7777777777778,22.680412371134,21.4285714285714,21.1111111111111,16.4835164835165,12.2222222222222,6.89655172413793,15.8536585365854,13.4831460674157,14.4444444444444,11.3924050632911,13.3333333333333,14.2857142857143,10.7142857142857,5.33333333333333,16,7.8125,9.52380952380952,0,0,3.03030303030303,6.38297872340426,12.5,14.2857142857143,19.3181818181818,12,13.0434782608696,11.4583333333333,14.4736842105263,10.3448275862069,3.7037037037037,7.84313725490196,8.16326530612245,16.4179104477612,13.3333333333333,22.2222222222222,19.7674418604651,14.2857142857143,12.8712871287129,20.2898550724638,26.7857142857143,16,9.30232558139535,7.5,2.85714285714286,16.6666666666667,7.2463768115942,16.6666666666667,14.8148148148148,13.5802469135802,16.4179104477612,24.2424242424242,14.2857142857143,9.67741935483871,18.8679245283019,8.16326530612245,21.4285714285714,12.3076923076923,29.4117647058824,20,10,15.625,8.19672131147541,18.6440677966102,15.7894736842105,14,10.2564102564103,21.6216216216216,7.31707317073171,12.5,15.3846153846154
275031,"Pineapple Park - Ibis","West Palm Beach","Palm Beach","FL","Miami-Fort Lauderdale",1320,9.2436974789916,11.7903930131004,10.3004291845494,10.2564102564103,17.1052631578947,13.6170212765957,14.84375,12.3809523809524,10.4477611940299,9.18918918918919,16.6666666666667,7.73480662983425,6.3953488372093,14.7540983606557,11.6279069767442,10.952380952381,14.027149321267,20.8510638297872,16.260162601626,12,11.1111111111111,11.8226600985222,7.60869565217391,11.4754098360656,10.5555555555556,8.10810810810811,11.5789473684211,11.8556701030928,15.2284263959391,13.2420091324201,15.4545454545455,10.2222222222222,7.10900473933649,7.38916256157635,7.38916256157635,8.27586206896552,4.65116279069767,11.214953271028,12.4031007751938,8.14814814814815,14.4736842105263,14.3884892086331,12.4087591240876,11.9402985074627,9.6,12.9032258064516,7.43801652892562,12.1495327102804,11.4285714285714,12,10.6382978723404,13.2530120481928,12.2448979591837,22.3404255319149,18.9473684210526,13.7254901960784,16.3461538461538,10.6382978723404,11.9047619047619,8.23529411764706,16.4556962025316,11.5789473684211,10.6796116504854,15.6862745098039,16.5217391304348,15.606936416185,21.6374269005848,19.4029850746269,13.8686131386861,19.4029850746269,10,14.2857142857143,16.5467625899281,10.4166666666667,11.1111111111111,7.64331210191083,25.2808988764045,23.463687150838,24.4318181818182,19.5530726256983
269447,"Underwood Hills","Atlanta","Fulton","GA","Atlanta",1321,19.7674418604651,28.2051282051282,20.2898550724638,9.85915492957746,10.4477611940299,4.54545454545455,9.21052631578947,18.6666666666667,20.8333333333333,24.6376811594203,24.6753246753247,17.6470588235294,17.1052631578947,12.3456790123457,14.0625,12.1212121212121,22.4137931034483,17.741935483871,13.2352941176471,10.958904109589,20,6.02409638554217,22.2222222222222,8.57142857142857,18.5185185185185,19.6078431372549,6.12244897959184,9.30232558139535,19.5121951219512,11.1111111111111,9.80392156862745,6,8.69565217391304,12.2448979591837,4.76190476190476,15.2173913043478,20,13.7254901960784,15.0943396226415,13.5593220338983,7.54716981132075,7.84313725490196,12.962962962963,16.6666666666667,16.0714285714286,11.1111111111111,13.3333333333333,17.6470588235294,14.2857142857143,20.5128205128205,7.31707317073171,15.7894736842105,2.85714285714286,7.89473684210526,15.3846153846154,18.5185185185185,12.2448979591837,10.9375,7.2463768115942,4.83870967741935,5.17241379310345,9.85915492957746,11.5942028985507,16.3636363636364,16.6666666666667,7.93650793650794,13.8888888888889,8.43373493975904,6.32911392405063,12.6582278481013,11.9402985074627,9.67741935483871,10.5263157894737,5.45454545454545,14.8936170212766,0,8.33333333333333,27.0833333333333,9.25925925925926,16.6666666666667
274781,"Northgate","Colorado Springs","El Paso","CO","Colorado Springs",1322,13.6752136752137,10.7438016528926,7.82608695652174,9.9009900990099,16.8421052631579,9.27835051546392,19.047619047619,19.7916666666667,23.7623762376238,19.047619047619,24.0740740740741,20.1754385964912,18.1818181818182,22.8915662650602,5.79710144927536,11.2903225806452,17.6470588235294,20.3125,21.2121212121212,18.9655172413793,16.9230769230769,16.9230769230769,20,18.6440677966102,30.4347826086957,14.7540983606557,12.7272727272727,9.80392156862745,15.2173913043478,11.1111111111111,10.7142857142857,14.9253731343284,24.3589743589744,26.3736263736264,29.6703296703297,22.5,18.3098591549296,14.2857142857143,19.3548387096774,10.7142857142857,27.2727272727273,15.625,30.9859154929577,23.1707317073171,26.8817204301075,29.8076923076923,28.448275862069,25,24,21.9512195121951,12,21.2121212121212,14.9253731343284,15.625,18.3908045977011,12.0481927710843,12.8205128205128,17.1428571428571,11.864406779661,15.0943396226415,21.2765957446809,18.8679245283019,10.4166666666667,8.69565217391304,7.01754385964912,8.92857142857143,11.6883116883117,13.6363636363636,17.0212765957447,16.1904761904762,20.8333333333333,31.7647058823529,12.8205128205128,11.4285714285714,13.3333333333333,18.75,11.7647058823529,15.5555555555556,6.97674418604651,13.0434782608696
269406,"Peachtree Heights West","Atlanta","Fulton","GA","Atlanta",1323,13.0434782608696,14.8325358851675,9.75609756097561,9.18367346938776,10.1010101010101,10.1851851851852,12.1621621621622,20.4419889502762,18.3333333333333,13.7362637362637,12.7167630057803,16.374269005848,7.18232044198895,11.4583333333333,13.7755102040816,6.95187165775401,12.7167630057803,10.8695652173913,8.83977900552486,13.1736526946108,7.01754385964912,5.38922155688623,11.1801242236025,8.7719298245614,11.5646258503401,11.1111111111111,10.958904109589,6.56934306569343,9.77443609022556,9.67741935483871,11.9047619047619,7.43801652892562,4.8780487804878,11.1111111111111,11.7647058823529,11.9565217391304,12.6436781609195,9.57446808510638,8.51063829787234,9.18367346938776,12.0879120879121,10.989010989011,9.67741935483871,16.8316831683168,15.1515151515152,16.3461538461538,11.304347826087,17.2727272727273,9.52380952380952,17.5925925925926,16,12.2448979591837,18.2692307692308,12.2641509433962,10.6870229007634,14.4827586206897,14.0127388535032,20.2312138728324,15.1162790697674,14.375,19.4630872483221,14.3835616438356,15.4471544715447,12.962962962963,13.9130434782609,15.929203539823,19.6969696969697,16.4473684210526,13.7931034482759,15.2542372881356,12.2093023255814,15.6976744186047,22.8915662650602,20.2614379084967,11.9718309859155,7.75193798449612,6.92307692307692,14.4827586206897,18.6335403726708,11.8421052631579
126639,"White City","Fort Pierce","Saint Lucie","FL","Port St. Lucie",1324,14.5833333333333,8.69565217391304,7.31707317073171,4.54545454545455,10.8695652173913,6.52173913043478,13.4615384615385,14,4.54545454545455,8,8.69565217391304,3.27868852459016,6.03448275862069,8.33333333333333,16,16.6666666666667,7.69230769230769,7.84313725490196,12.7272727272727,14.5833333333333,20.4081632653061,9.09090909090909,9.25925925925926,8.47457627118644,12.7272727272727,7.69230769230769,17.0212765957447,2.22222222222222,15,6.38297872340426,27.5,6.81818181818182,11.3636363636364,7.54716981132075,7.69230769230769,12.5,9.09090909090909,17.0731707317073,20,25,13.6363636363636,28.5714285714286,14.2857142857143,14.7058823529412,17.0731707317073,17.9487179487179,22.2222222222222,7.14285714285714,7.5,9.43396226415094,10.8695652173913,11.1111111111111,11.6279069767442,6.97674418604651,8.51063829787234,8.16326530612245,8,6.25,14.8936170212766,19.1489361702128,7.27272727272727,13.4615384615385,13.7254901960784,8.16326530612245,21.2765957446809,19.5652173913043,17.3913043478261,19.5121951219512,15,18.9189189189189,30.5555555555556,11.6279069767442,15.3846153846154,8.57142857142857,11.1111111111111,5.88235294117647,13.953488372093,17.7777777777778,20.4081632653061,16.6666666666667
269978,"East English Village","Detroit","Wayne","MI","Detroit",1324,11.4583333333333,11.1111111111111,4.04040404040404,3.77358490566038,7.3394495412844,4.12371134020619,7.21649484536082,10.6382978723404,5.06329113924051,5.33333333333333,10.8108108108108,10,14.8648648648649,7.04225352112676,9.72222222222222,7.04225352112676,13.0434782608696,4.34782608695652,9.09090909090909,11.6883116883117,20,16.1764705882353,16.6666666666667,13.2352941176471,10.2941176470588,7.93650793650794,16.9491525423729,10,13.6363636363636,9.09090909090909,10.1694915254237,2.73972602739726,5.88235294117647,9.09090909090909,6.15384615384615,12.280701754386,18.8679245283019,16.1290322580645,6.45161290322581,7.69230769230769,8.33333333333333,13.3333333333333,14,17.6470588235294,0,12,12.2448979591837,11.3207547169811,11.3207547169811,5.66037735849057,19.5652173913043,16.6666666666667,1.96078431372549,13.6363636363636,14,6.38297872340426,17.5,9.61538461538461,17.5438596491228,3.03030303030303,16.9491525423729,16.3636363636364,23.5294117647059,19.1489361702128,19.6078431372549,15.6862745098039,11.6666666666667,9.09090909090909,22.8070175438597,18.6440677966102,19.3548387096774,18.75,9.375,11.9402985074627,14.0845070422535,16.1764705882353,19.3548387096774,11.9402985074627,14.2857142857143,13.3333333333333
623409,"Biscayne Point","Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",1326,13.953488372093,8.13953488372093,11.9047619047619,15.0537634408602,16.8539325842697,7.2289156626506,12.3595505617978,12.1621621621622,15,14.7540983606557,3.2258064516129,6.06060606060606,0,6.41025641025641,2.53164556962025,4.22535211267606,14.2857142857143,5.08474576271186,3.27868852459016,8.62068965517241,7.14285714285714,6.34920634920635,5.35714285714286,3.92156862745098,10.9090909090909,8.33333333333333,9.09090909090909,5.08474576271186,4.54545454545455,6.75675675675676,9.58904109589041,2.85714285714286,9.45945945945946,6.09756097560976,5.88235294117647,10,7.35294117647059,6.75675675675676,11.7021276595745,15.5555555555556,12.0879120879121,5.26315789473684,7.2289156626506,19.047619047619,6.06060606060606,10.9090909090909,8.92857142857143,10,18.1818181818182,9.23076923076923,14.5454545454545,12.2448979591837,7.69230769230769,11.7647058823529,16.2790697674419,9.83606557377049,9.23076923076923,15.8730158730159,10.7142857142857,14.9253731343284,7.57575757575758,15.0943396226415,11.2903225806452,15.7894736842105,20,12.5,21.3114754098361,15,11.864406779661,15.9420289855072,11.1111111111111,12.1212121212121,20.8333333333333,11.1111111111111,13.9240506329114,13.4146341463415,22.2222222222222,15.1898734177215,13.8888888888889,11.7647058823529
273764,"Forrest Hills","Augusta","Richmond","GA","Augusta",1327,3.77358490566038,4,20.3703703703704,8.33333333333333,6.25,8.47457627118644,9.375,7.35294117647059,4.54545454545455,15.625,11.2903225806452,14.5161290322581,18.3333333333333,11.4754098360656,3.33333333333333,13.2075471698113,6.66666666666667,8.92857142857143,13.5593220338983,3.7037037037037,8.33333333333333,12.962962962963,11.1111111111111,9.09090909090909,14.2857142857143,10.4166666666667,4.44444444444444,8.69565217391304,1.88679245283019,6.89655172413793,4.6875,11.6666666666667,5.17241379310345,8.7719298245614,15.5172413793103,12.962962962963,9.61538461538461,15.0943396226415,7.01754385964912,1.72413793103448,12.5,5.45454545454545,9.25925925925926,10.7142857142857,10.9375,11.2903225806452,11.3207547169811,28.8461538461538,14,19.2307692307692,4.54545454545455,8.69565217391304,13.0434782608696,10,9.80392156862745,6.38297872340426,12.2448979591837,10.4166666666667,3.84615384615385,18.1818181818182,18,18.9189189189189,8.10810810810811,10.8108108108108,7.69230769230769,19.4444444444444,7.5,12.1212121212121,8.10810810810811,12.1951219512195,11.3636363636364,12.7659574468085,6.52173913043478,16.6666666666667,13.8888888888889,8.33333333333333,0,12.9032258064516,8.88888888888889,9.30232558139535
271116,"Northwest Heights","Portland","Multnomah","OR","Portland",1328,24.7422680412371,17.3469387755102,14.7727272727273,12.5,22.4719101123596,17.4418604651163,20.8791208791209,15.625,18.5567010309278,16,12.3809523809524,10.8333333333333,23.5294117647059,17.5257731958763,19.3181818181818,10,18.3098591549296,12.8205128205128,9.75609756097561,12.3456790123457,17.2839506172839,15.1898734177215,24,20.5479452054795,20.7792207792208,17.0731707317073,12.987012987013,8.47457627118644,16.9811320754717,19.672131147541,14.2857142857143,12.6760563380282,10.958904109589,19.2307692307692,20.6896551724138,15.7894736842105,19.6261682242991,15.0943396226415,8.88888888888889,5.06329113924051,0,10.8108108108108,12.6315789473684,9.52380952380952,15.0793650793651,19.1666666666667,14.4,19.1304347826087,22.6415094339623,16.6666666666667,13.6842105263158,16.9014084507042,16.9014084507042,10.1449275362319,9.09090909090909,16.8421052631579,20.353982300885,10.5691056910569,14.5631067961165,9.70873786407767,16.4948453608247,16.8421052631579,6.09756097560976,4.41176470588235,16.1290322580645,11.7647058823529,6.41025641025641,10.8910891089109,11.5702479338843,14.7286821705426,21.0526315789474,15.2173913043478,19.6850393700787,15.7894736842105,8.88888888888889,5.47945205479452,11.864406779661,13.1147540983607,14.4736842105263,16.4705882352941
267853,"South Addition","Anchorage","Anchorage","AK","Anchorage",1329,19.4444444444444,15,16.4383561643836,15.3846153846154,25.8620689655172,10,9.72222222222222,16.25,13.75,20.2702702702703,27.0588235294118,22.6666666666667,10.7692307692308,11.3207547169811,23.4042553191489,11.7647058823529,6,20,18.75,10.6382978723404,18.9189189189189,27.906976744186,6.97674418604651,13.6363636363636,18.4210526315789,15.2173913043478,11.9047619047619,15,17.7777777777778,16.3265306122449,20,10.4166666666667,24.0740740740741,23.2558139534884,15.5172413793103,23.1884057971014,15.2777777777778,23.943661971831,13.3333333333333,9.61538461538461,16.2162162162162,8.82352941176471,5.55555555555556,9.09090909090909,7.40740740740741,11.5384615384615,10.2040816326531,11.6279069767442,17.1428571428571,23.5294117647059,11.9047619047619,10.2564102564103,3.125,3.125,17.0731707317073,11.3636363636364,10,23.2142857142857,18.8679245283019,29.4117647058824,27.2727272727273,20,21.7391304347826,7.69230769230769,11.5384615384615,18.75,22.0338983050847,19.7183098591549,17.3333333333333,28.5714285714286,18.4210526315789,25,12.3456790123457,7.89473684210526,10.6666666666667,20.3389830508475,4.34782608695652,5.88235294117647,12.5,14.7540983606557
274500,"Merriman Valley","Akron","Summit","OH","Akron",1330,18.4466019417476,15.2380952380952,7.60869565217391,7.86516853932584,23.5955056179775,6.89655172413793,6.86274509803922,14.2857142857143,19.3181818181818,16.2790697674419,18.2795698924731,17.2043010752688,20.2020202020202,20.4301075268817,10.3448275862069,3.6144578313253,3.75,11.5942028985507,12.3456790123457,11.6883116883117,9.87654320987654,15.4761904761905,16.6666666666667,10.5691056910569,10,8.18181818181818,6.73076923076923,10.2564102564103,16.4383561643836,11.1111111111111,13.0952380952381,5.74712643678161,18.2795698924731,13.6363636363636,14.6067415730337,16.2790697674419,11.3924050632911,12.987012987013,11.7647058823529,15.1515151515152,18.6440677966102,5.17241379310345,8.45070422535211,14.2857142857143,11.3924050632911,20.2702702702703,17.9487179487179,12.3287671232877,17.741935483871,19.3548387096774,17.8571428571429,7.84313725490196,22.2222222222222,11.6279069767442,18.4210526315789,13.1578947368421,18.6046511627907,14.2857142857143,17.3913043478261,20,11.9047619047619,20.4545454545455,20,22.8571428571429,13.5135135135135,11.1111111111111,18.6046511627907,18.6046511627907,13.4615384615385,15.5172413793103,19.6428571428571,20.4081632653061,25.5813953488372,20.5128205128205,17.7777777777778,18.6046511627907,10.8108108108108,17.3913043478261,20.7547169811321,10.6382978723404
396668,"Holiday City South","Berkeley","Ocean","NJ","New York",1331,18.5567010309278,7.4468085106383,11.3636363636364,7.05882352941176,9.33333333333333,8.04597701149425,14.6067415730337,12.7659574468085,6.93069306930693,20,21.505376344086,17.0454545454545,19.3181818181818,17.4418604651163,15.3846153846154,11.7647058823529,19.047619047619,12.5,4.05405405405405,15.0684931506849,10.2941176470588,4.91803278688525,6.25,4.08163265306122,5.12820512820513,14.8936170212766,4.34782608695652,4.44444444444444,8.10810810810811,10,13.7254901960784,3.27868852459016,7.8125,16.1290322580645,16.3636363636364,13.1147540983607,30.9090909090909,18.75,17.2413793103448,9.67741935483871,9.375,12.6984126984127,17.910447761194,22.972972972973,22.2222222222222,25.609756097561,33.3333333333333,24.4186046511628,27.2727272727273,25.531914893617,14.4578313253012,18.9189189189189,14.0845070422535,5.08474576271186,9.72222222222222,18.75,8.42105263157895,9.09090909090909,17.9487179487179,28.3950617283951,17.8571428571429,17.9487179487179,15.5844155844156,8.82352941176471,10.1449275362319,8.33333333333333,8.69565217391304,13.6842105263158,10.1010101010101,11.9266055045872,5.76923076923077,11.4583333333333,12.7906976744186,11.25,8.69565217391304,4.83870967741935,11.1111111111111,11.2903225806452,7.14285714285714,8.57142857142857
275333,"Seven Oaks","Bakersfield","Kern","CA","Bakersfield",1332,19.3181818181818,13.7931034482759,11.6883116883117,16.4705882352941,13.4146341463415,5.68181818181818,9.375,12.8712871287129,13.4020618556701,12.7906976744186,12.3595505617978,13.6363636363636,7.40740740740741,14.8648648648649,4.10958904109589,8.82352941176471,6.89655172413793,10.4166666666667,8.92857142857143,14.5833333333333,20.5128205128205,8.69565217391304,21.4285714285714,10.4166666666667,6.66666666666667,7.69230769230769,3.7037037037037,5.66037735849057,9.25925925925926,8.51063829787234,3.77358490566038,8.7719298245614,12.7659574468085,7.84313725490196,14.2857142857143,20.8333333333333,32,15.6862745098039,16,15.3846153846154,30,16.2162162162162,17.0212765957447,18.8679245283019,16.6666666666667,26.9230769230769,24.1379310344828,29.6875,32.7272727272727,21.4285714285714,14.8148148148148,18.6046511627907,14.6341463414634,11.1111111111111,15.7142857142857,12.8205128205128,17.8082191780822,22.2222222222222,18.5567010309278,20.4301075268817,31.7073170731707,28.2352941176471,25,20.5882352941176,30.5555555555556,17.2839506172839,21.505376344086,10,18.348623853211,24.2718446601942,12.0879120879121,23.5955056179775,15,21.6216216216216,13.0434782608696,9.375,12.9032258064516,19.672131147541,24.6913580246914,18.75
276507,"Park Shore","Naples","Collier","FL","Naples",1333,9.97506234413965,9.58230958230958,6.58823529411765,6.83371298405467,12.9363449691992,11.3207547169811,16.2011173184358,9.68421052631579,8.4070796460177,5.88235294117647,7.3490813648294,7.02247191011236,6.25,9.97442455242967,7.61904761904762,6.5,12.9807692307692,16.5071770334928,17.6039119804401,12.7877237851662,11.7816091954023,6.60660660660661,5.68561872909699,5.47945205479452,4.89510489510489,8.93470790378007,7.21311475409836,7.32484076433121,10.3244837758112,11.7647058823529,16.0493827160494,12.3778501628664,7.5,5.22088353413655,6.97674418604651,4.65116279069767,5.72916666666667,5.94059405940594,6.83760683760684,5.30973451327434,14.3396226415094,12.9277566539924,22.0883534136546,14.622641509434,13.7566137566138,7.90960451977401,7.84313725490196,9.70149253731343,6.55737704918033,8.88888888888889,6.94444444444444,5.22875816993464,10.4046242774566,11.2426035502959,15.6976744186047,5.58375634517767,4.21686746987952,5.06329113924051,7.57575757575758,7.69230769230769,6.25,7.57575757575758,9.21052631578947,5.55555555555556,15.1832460732984,22.2727272727273,21.9607843137255,18.9922480620155,11.71875,12.6637554585153,8.21917808219178,7.61421319796954,6.66666666666667,6.15384615384615,7.14285714285714,7.88381742738589,19.85559566787,21.8855218855219,25.7234726688103,18.815331010453
273196,"Central Business District - Downtown","Kansas City","Jackson","MO","Kansas City",1334,14.2857142857143,13.7362637362637,11.4942528735632,13.5802469135802,7.18954248366013,10,11.1764705882353,12.7659574468085,23.134328358209,17.1428571428571,13.9705882352941,10.6060606060606,6.66666666666667,8.47457627118644,8.40336134453782,9.90990990990991,6.83760683760684,7.07070707070707,10.8108108108108,7.40740740740741,12.9032258064516,11.1111111111111,13.6363636363636,13.7931034482759,11.6666666666667,10.3448275862069,5.35714285714286,9.61538461538461,1.63934426229508,7.27272727272727,9.72222222222222,4.54545454545455,12.0689655172414,14.7058823529412,18.9189189189189,22.3880597014925,20,13.8461538461538,13.1147540983607,7.14285714285714,6,8.33333333333333,9.61538461538461,16.6666666666667,10.3448275862069,11.9402985074627,15.4929577464789,15.5172413793103,9.43396226415094,12.7272727272727,12.962962962963,5.88235294117647,10.6382978723404,2.63157894736842,7.69230769230769,24.4897959183673,15.6862745098039,18.3673469387755,17.8571428571429,10.4477611940299,9.45945945945946,13.75,7.14285714285714,5.79710144927536,6.34920634920635,9.85915492957746,15.4761904761905,7.60869565217391,18.8888888888889,20.6185567010309,20.6521739130435,17.2839506172839,14.9425287356322,24.1379310344828,5.81395348837209,12.0481927710843,28.5714285714286,10.8433734939759,14.1304347826087,16.0919540229885
623407,"Nautilus","Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",1335,14.3884892086331,7.9136690647482,11.71875,13.3333333333333,5.83941605839416,5.76923076923077,9.32835820895522,10.2678571428571,9.34579439252336,8.78378378378378,6.36942675159236,7.73809523809524,10.1796407185629,7.72946859903382,4.52674897119342,5.88235294117647,4.71204188481675,7.3394495412844,3.44827586206897,3.28947368421053,2.91970802919708,2.02702702702703,1.42857142857143,1.61290322580645,4.91803278688525,7.31707317073171,5.12820512820513,5.5045871559633,6.36363636363636,5.34351145038168,3.1496062992126,3.07692307692308,8.23529411764706,7.52688172043011,3.2258064516129,2.27272727272727,3.48837209302326,10.4166666666667,5.78512396694215,5.45454545454545,11.3207547169811,12.621359223301,12.8712871287129,13.4615384615385,11.7647058823529,8.53658536585366,8.64197530864197,9.45945945945946,11.8421052631579,9.85915492957746,10.2941176470588,15.7142857142857,17.1052631578947,13.4146341463415,16.1764705882353,9.30232558139535,11.340206185567,11.4583333333333,13.3333333333333,9.58904109589041,16.0493827160494,15.1898734177215,18.8888888888889,9.61538461538461,18.1818181818182,21.1382113821138,16.6666666666667,12.7272727272727,14.1509433962264,18.5567010309278,7.76699029126214,2.97029702970297,8.57142857142857,11,10,11.6071428571429,19.8347107438017,18.4873949579832,16.9354838709677,19.2660550458716
420250,"Sendera Ranch","Fort Worth","Tarrant","TX","Dallas-Fort Worth",1336,11.2676056338028,9.9502487562189,9.63855421686747,13.1428571428571,10.9677419354839,6.91823899371069,10.062893081761,14.3835616438356,18.3206106870229,10.5263157894737,14.1025641025641,23.4567901234568,12.1212121212121,9.79020979020979,10.3448275862069,11.5942028985507,19.2307692307692,18.978102189781,6.99300699300699,9.70149253731343,11.71875,17.2131147540984,14.0350877192982,14.7368421052632,12.0879120879121,15.5339805825243,12.1212121212121,8.69565217391304,10.1123595505618,11.1111111111111,6.18556701030928,9.43396226415094,13.7614678899083,20,29.5774647887324,21.5827338129496,12.5,12.396694214876,15.7303370786517,5.74712643678161,7.89473684210526,11.2676056338028,17.6470588235294,14.9425287356322,20.8791208791209,15.1515151515152,15.625,11.8811881188119,16.25,16.2162162162162,13.1147540983607,15.0943396226415,4.08163265306122,8.33333333333333,5.17241379310345,9.41176470588235,15.9090909090909,17.5925925925926,20,16.9642857142857,17.7777777777778,13.6986301369863,17.5438596491228,11.6666666666667,12.2448979591837,5.97014925373134,3.94736842105263,9.375,4.10958904109589,12.3456790123457,16.504854368932,20.6521739130435,14.5833333333333,13.9130434782609,16.8224299065421,16.8224299065421,12.8440366972477,4.58715596330275,14.9532710280374,17.1428571428571
25276,"Islandia","Town of Islip","Suffolk","NY","New York",1337,12.3456790123457,11.4285714285714,16.1290322580645,7.01754385964912,11.1111111111111,7.69230769230769,9.83606557377049,16.3636363636364,13.4615384615385,16.3636363636364,9.25925925925926,14.0350877192982,10.4166666666667,12.6984126984127,10.3448275862069,13.5593220338983,14.5161290322581,4.83870967741935,20.2898550724638,14.7540983606557,10.6382978723404,10.4166666666667,4.76190476190476,13.953488372093,11.9047619047619,9.09090909090909,9.09090909090909,9.52380952380952,6.52173913043478,4.08163265306122,9.80392156862745,10.7142857142857,12.7272727272727,18.5185185185185,13.2075471698113,24.4897959183673,6,12.2448979591837,10.4166666666667,15.5555555555556,20,14.5454545454545,9.30232558139535,9.52380952380952,19.5121951219512,18.1818181818182,13.8888888888889,12.1212121212121,13.0434782608696,24.390243902439,11.1111111111111,12.8205128205128,15.3846153846154,15.3846153846154,2.77777777777778,0,9.375,16.6666666666667,25,18.1818181818182,11.7647058823529,17.5,2.4390243902439,6.97674418604651,9.30232558139535,4.65116279069767,13.953488372093,6.81818181818182,1.96078431372549,10.8695652173913,14,3.92156862745098,13.953488372093,9.30232558139535,16.6666666666667,12.5,19.4444444444444,9.09090909090909,10.5263157894737,2.85714285714286
